created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:29:34 +0000 2017,0,0,2730885070,None,1035,743,4,11843,False,32931,0
Fri Nov 03 00:29:35 +0000 2017,0,0,330801039,CLEVELAND BITCH,2139,1423,5,35532,False,71196,0
Fri Nov 03 00:29:35 +0000 2017,0,0,4664599363,None,346,394,1,1855,False,282,0
Fri Nov 03 00:29:35 +0000 2017,0,0,378272013,John Barrow 1800 JD ,2054,1592,0,11031,False,33083,0
Fri Nov 03 00:29:38 +0000 2017,0,0,2454253100,"Madison, WI",860,716,5,25942,False,7956,0
Fri Nov 03 00:29:39 +0000 2017,0,0,77362684,"Fairburn, GA",474,346,1,4498,False,14938,0
Fri Nov 03 00:29:40 +0000 2017,0,0,146650620,ChicagoMississippi,3111,1809,5,16936,False,84563,0
Fri Nov 03 00:29:41 +0000 2017,0,0,3332119173,"Cleveland, OH",111,412,2,25592,False,2612,0
Fri Nov 03 00:29:44 +0000 2017,0,0,43908881,[d]mv,672,326,4,1126,False,29166,0
Fri Nov 03 00:29:45 +0000 2017,0,0,2816381750,"New Jersey, USA",289,224,9,1541,False,22383,0
Fri Nov 03 00:29:45 +0000 2017,0,0,758795959593738240,"Lynn, MA",1285,830,19,45163,False,26715,0
Fri Nov 03 00:29:45 +0000 2017,0,0,28941344,Themyscira,2738,714,36,361,False,207922,0
Fri Nov 03 00:29:46 +0000 2017,0,0,260074472,"Coachella ,CA / Las Vegas,NM",482,455,3,5189,False,49213,0
Fri Nov 03 00:29:46 +0000 2017,0,0,2458460953,On Kennen's lap,270,202,3,1114,False,2415,0
Fri Nov 03 00:29:47 +0000 2017,0,0,392426035,"Lebanon, IL",1089,714,5,2579,False,1270,0
Fri Nov 03 00:29:48 +0000 2017,0,0,64094859,"Dallas, TX",174,105,1,3366,False,4083,0
Fri Nov 03 00:29:48 +0000 2017,0,0,716725730441240576,"Las Vegas, NV",598,667,1,6644,False,2554,0
Fri Nov 03 00:29:50 +0000 2017,0,0,994087190,"Buffalo, NY",784,847,2,8227,False,15361,0
Fri Nov 03 00:29:50 +0000 2017,0,0,457814332,Roma/Edinburg,557,1040,1,8739,False,5092,0
Fri Nov 03 00:29:50 +0000 2017,0,0,1697602932,None,713,381,1,13062,False,25190,0
Fri Nov 03 00:29:51 +0000 2017,0,0,35959710,"California, USA",426,292,5,2813,False,4096,0
Fri Nov 03 00:29:52 +0000 2017,0,0,27183000,Fort Worth TX,320,618,10,2321,False,5610,0
Fri Nov 03 00:29:53 +0000 2017,0,0,255354503,The Big House,909,1020,2,2597,False,70803,0
Fri Nov 03 00:29:53 +0000 2017,0,0,3063758724,  ,191,348,1,1306,False,4376,0
Fri Nov 03 00:29:55 +0000 2017,0,0,230880062,"New York, NY",400,1891,2,1576,False,1422,0
Fri Nov 03 00:29:55 +0000 2017,0,0,61349124,None,3322,1624,185,56311,False,76801,0
Fri Nov 03 00:29:57 +0000 2017,0,0,939557100,My man ,1006,969,1,7076,False,23358,0
Fri Nov 03 00:29:57 +0000 2017,0,0,829802804734734336,"Indiana, USA",4675,3999,23,653,False,3625,0
Fri Nov 03 00:29:57 +0000 2017,0,0,815487890650079234,"Williamstown, NJ",198,323,0,680,False,998,0
Fri Nov 03 00:29:57 +0000 2017,0,0,29559465,BROOKLYN!!!!!!!,641,1323,63,7385,False,35685,0
Fri Nov 03 00:29:59 +0000 2017,0,0,146558582,finding my personal legend,1314,344,22,3033,False,8020,0
Fri Nov 03 00:30:00 +0000 2017,0,0,906991704909144064,"Bell Gardens, CA",46,256,0,278,False,98,0
Fri Nov 03 00:30:01 +0000 2017,0,0,3397533669,dont ask bc idk either ,949,953,1,13602,False,8450,0
Fri Nov 03 00:30:01 +0000 2017,0,0,1186686282,"Stephenville, Tx",1723,968,3,27137,False,18103,0
Fri Nov 03 00:30:03 +0000 2017,0,0,1590033289,Alabama,441,598,0,10290,False,5544,0
Fri Nov 03 00:30:04 +0000 2017,0,0,4828122143,BayArea(CA) ,2145,2936,1,11892,False,8059,0
Fri Nov 03 00:30:06 +0000 2017,0,0,3934286716,"Bossier City, LA",333,317,0,1873,False,508,0
Fri Nov 03 00:30:07 +0000 2017,0,0,469984619,Ohio,689,417,14,49335,False,24894,0
Fri Nov 03 00:30:08 +0000 2017,0,0,2314279446,"Champaign, IL",195,508,1,2064,False,279,0
Fri Nov 03 00:30:10 +0000 2017,0,0,869414499010392064,"North Carolina, USA",51,108,0,1626,False,1328,0
Fri Nov 03 00:30:10 +0000 2017,0,0,2181530574,None,539,496,2,30582,False,9001,0
Fri Nov 03 00:30:11 +0000 2017,0,0,471386245,None,56,317,1,265,False,123,0
Fri Nov 03 00:30:11 +0000 2017,0,0,3105374821,"Garland, TX",233,216,2,1188,False,970,0
Fri Nov 03 00:30:12 +0000 2017,0,0,849100273205354496,"Indiana, USA",47,420,0,14613,False,2668,0
Fri Nov 03 00:30:12 +0000 2017,0,0,30979666,"Bronx, NY",391,413,2,681,False,10613,0
Fri Nov 03 00:30:14 +0000 2017,0,0,1321519844,630,1335,1304,8,6664,False,11092,0
Fri Nov 03 00:30:14 +0000 2017,0,0,291947937,None,1395,916,5,8759,False,52379,0
Fri Nov 03 00:30:14 +0000 2017,0,0,2835371324,None,121,149,0,2522,False,1050,0
Fri Nov 03 00:30:15 +0000 2017,0,0,1686755516,None,2527,1172,15,23045,False,32150,0
Fri Nov 03 00:30:15 +0000 2017,0,0,104280681,None,919,292,43,31033,False,90129,0
Fri Nov 03 00:30:15 +0000 2017,0,0,617672495,California,230,291,0,5435,False,4238,0
Fri Nov 03 00:30:16 +0000 2017,0,0,262351600,Toronto,1227,1220,40,20792,False,17737,0
Fri Nov 03 00:30:17 +0000 2017,0,0,61537047,"Chicago, IL ",726,903,26,10489,False,63314,0
Fri Nov 03 00:30:17 +0000 2017,0,0,1527881960,Probably eating ice,1063,526,3,6311,False,15800,0
Fri Nov 03 00:30:19 +0000 2017,0,0,2530464751,985,913,472,1,9456,False,17208,0
Fri Nov 03 00:30:18 +0000 2017,0,0,25889080,"New York, NY",375,433,14,19,False,1901,0
Fri Nov 03 00:30:20 +0000 2017,0,0,154703227,"Virginia, USA",290,180,0,1870,False,2764,0
Fri Nov 03 00:30:21 +0000 2017,0,0,14437333,"Maryland, USA",7304,6581,77,30055,False,89462,0
Fri Nov 03 00:30:21 +0000 2017,0,0,1719743372,Canada,408,120,140,27346,False,11747,0
Fri Nov 03 00:30:22 +0000 2017,0,0,1154561984,"Natalia, Texas",612,255,11,6521,False,27371,0
Fri Nov 03 00:30:23 +0000 2017,0,0,324225755,hmmm,3816,1001,12,60777,False,51381,0
Fri Nov 03 00:30:24 +0000 2017,0,0,4818595666,None,781,566,2,8649,False,21643,0
Fri Nov 03 00:30:25 +0000 2017,0,0,2548762999,satx  htx,686,1080,3,14009,False,10468,0
Fri Nov 03 00:30:25 +0000 2017,0,0,464917870,None,481,617,2,1752,False,3588,0
Fri Nov 03 00:30:28 +0000 2017,0,0,54740137,"Puerto Rico, USA",831,9,0,722,False,8396,0
Fri Nov 03 00:30:28 +0000 2017,0,0,4869859403,"Monessen, PA",656,483,0,1233,False,1181,0
Fri Nov 03 00:30:31 +0000 2017,0,0,1247437404,None,176,173,0,18633,False,27347,0
Fri Nov 03 00:30:32 +0000 2017,0,0,2886453898,I dont have the answers.,74,110,0,1122,False,1564,0
Fri Nov 03 00:30:33 +0000 2017,0,0,341878292,None,807,358,0,20679,False,57611,0
Fri Nov 03 00:30:34 +0000 2017,0,0,76510240,Montreal,1548,1074,0,4971,False,820,0
Fri Nov 03 00:30:34 +0000 2017,0,0,3198475442,Heaven w/ S.G.G,897,549,4,3005,False,23516,0
Fri Nov 03 00:30:34 +0000 2017,0,0,274772964,CT,732,406,4,3336,False,32752,0
Fri Nov 03 00:30:35 +0000 2017,0,0,1468955732,"Klamath Falls, OR ",500,351,1,4396,False,3827,0
Fri Nov 03 00:30:35 +0000 2017,0,0,237432586,"Essexville, MI",426,1626,8,788,False,3328,0
Fri Nov 03 00:30:36 +0000 2017,0,0,10232112,"Austin, TX",415,358,29,2640,False,16879,0
Fri Nov 03 00:30:36 +0000 2017,0,0,840560524010102784,None,28,23,0,137,False,1834,0
Fri Nov 03 00:30:37 +0000 2017,0,0,558368157,"BROOKLYN, NYC",57720,16324,299,206778,False,234256,0
Fri Nov 03 00:30:39 +0000 2017,0,0,1047503665,"Lebanon, Ct",322,353,2,12837,False,11651,0
Fri Nov 03 00:30:39 +0000 2017,0,0,264849862,"Duval, FL",597,334,0,4437,False,11906,0
Fri Nov 03 00:30:40 +0000 2017,0,0,291574420,Ghana | The Bronx | DMV ,922,198,23,1402,False,93512,0
Fri Nov 03 00:30:40 +0000 2017,0,0,3276614316,"Alpharetta, GA",2895,609,8,51977,False,30935,0
Fri Nov 03 00:30:40 +0000 2017,0,0,267894408,"Portland, ME",530,187,0,11554,False,28481,0
Fri Nov 03 00:30:40 +0000 2017,0,0,2790154496,"Not on a beach., unfortunately",481,739,23,9601,False,9937,0
Fri Nov 03 00:30:42 +0000 2017,0,0,794756856,"Orlando, FL",927,875,8,23407,False,23268,0
Fri Nov 03 00:30:42 +0000 2017,0,0,3341453051,"Albany, GA",936,1357,19,27674,False,13787,0
Fri Nov 03 00:30:43 +0000 2017,0,0,2184811089,"Lake Charles, LA",845,478,2,17018,False,19616,0
Fri Nov 03 00:30:43 +0000 2017,0,0,20562274,"NashVegas, baby",522,486,43,12734,False,25749,0
Fri Nov 03 00:30:45 +0000 2017,0,0,79907050,I'm a junkie for sun ,188,190,0,54,False,29966,0
Fri Nov 03 00:30:45 +0000 2017,0,0,2213127697,"California, USA",586,440,0,12388,False,5571,0
Fri Nov 03 00:30:46 +0000 2017,0,0,55684910,None,1523,1188,4,28422,False,35093,0
Fri Nov 03 00:30:46 +0000 2017,0,0,607334737,None,490,199,3,4700,False,9545,0
Fri Nov 03 00:30:46 +0000 2017,0,0,450723169,None,836,802,3,14566,False,9768,0
Fri Nov 03 00:30:47 +0000 2017,0,0,256268612,253,4627,650,24,2165,False,6265,0
Fri Nov 03 00:30:47 +0000 2017,0,0,1808707213,chicago.,671,539,0,7321,False,32821,0
Fri Nov 03 00:30:47 +0000 2017,0,0,4775360301,None,106,481,5,14986,False,1070,0
Fri Nov 03 00:30:48 +0000 2017,0,0,317489580,Florida,16105,367,154,3666,False,11725,0
Fri Nov 03 00:30:50 +0000 2017,0,0,557985731,None,347,730,0,1760,False,7614,0
Fri Nov 03 00:30:51 +0000 2017,0,0,734322428,Arizona,467,436,2,8482,False,3322,0
Fri Nov 03 00:30:52 +0000 2017,0,0,127850812,Forever I Love Atlanta.,564,395,7,8132,False,24834,0
Fri Nov 03 00:30:53 +0000 2017,0,0,3532588278,"El Paso, TX",294,594,15,10207,False,2185,0
Fri Nov 03 00:30:52 +0000 2017,0,0,2500970223,"Safety Harbor, FL",845,984,39,25334,False,7292,0
Fri Nov 03 00:30:54 +0000 2017,0,0,4316836153,"Florida, USA",114,182,0,1221,False,4790,0
Fri Nov 03 00:30:56 +0000 2017,0,0,77934895,"Chicago, IL",154,365,2,222,False,2356,0
Fri Nov 03 00:30:56 +0000 2017,0,0,56500885,PA,183,132,9,6010,False,9968,0
Fri Nov 03 00:30:56 +0000 2017,0,0,507872278,MOCO ,2468,1572,22,48141,False,190147,0
Fri Nov 03 00:30:56 +0000 2017,0,0,377703982,Music/Football Is My World ,149,62,12,1631,False,2671,0
Fri Nov 03 00:30:57 +0000 2017,0,0,733435225,"Hometown, IL",606,565,2,2623,False,7578,0
Fri Nov 03 00:31:00 +0000 2017,0,0,927700476,"Tampa, FL",758,351,0,29671,False,32667,0
Fri Nov 03 00:31:00 +0000 2017,0,0,329079409,None,125,219,1,976,False,879,0
Fri Nov 03 00:31:01 +0000 2017,0,0,815542636215996417,"Texas, USA",178,191,0,1381,False,2332,0
Fri Nov 03 00:31:02 +0000 2017,0,0,3252005843,None,218,445,0,1019,False,1421,0
Fri Nov 03 00:31:03 +0000 2017,0,0,809399242213257216,"Panama City, FL",1370,1011,11,46475,False,36180,0
Fri Nov 03 00:31:03 +0000 2017,0,0,756564361410478084,910,442,426,0,1281,False,3916,0
Fri Nov 03 00:31:04 +0000 2017,0,0,3290634885,"Pennsylvania, USA",285,216,6,1980,False,458,0
Fri Nov 03 00:31:06 +0000 2017,0,0,277646741,337-281,6482,2448,166,167,False,395790,0
Fri Nov 03 00:31:06 +0000 2017,0,0,881424710,None,783,574,4,14315,False,34769,0
Fri Nov 03 00:31:06 +0000 2017,0,0,446905532,510,1209,1026,23,7929,False,94460,0
Fri Nov 03 00:31:07 +0000 2017,0,0,422410600,"Houston, TX",549,170,0,2764,False,5039,0
Fri Nov 03 00:31:06 +0000 2017,0,0,1359986671,"Kansas, USA",229,161,4,4652,False,2454,0
Fri Nov 03 00:31:08 +0000 2017,0,0,96896365," old mill town, Rhode Island",289,976,11,20231,False,13329,0
Fri Nov 03 00:31:09 +0000 2017,0,0,230922882,Indonesia,265,19,1,186,False,2145,0
Fri Nov 03 00:31:09 +0000 2017,0,0,3086200765,views from the 8 ,1425,1250,1,7093,False,10603,0
Fri Nov 03 00:31:09 +0000 2017,0,0,218694514,"New Orleans, LA",383,329,2,2186,False,5513,0
Fri Nov 03 00:31:10 +0000 2017,0,0,827575319284559872,"victoria, tx",267,391,0,6757,False,1740,0
Fri Nov 03 00:31:10 +0000 2017,0,0,2351508768,"Washington, DC",268,338,5,28282,False,6899,0
Fri Nov 03 00:31:11 +0000 2017,0,0,2400346969,United States,5500,3275,28,1078,False,4631,0
Fri Nov 03 00:31:11 +0000 2017,0,0,362231523,Klamath Falls Oregon,717,561,1,7002,False,3672,0
Fri Nov 03 00:31:13 +0000 2017,0,0,3047830635,"Hollywood, CA",1157,710,10,23252,False,13152,0
Fri Nov 03 00:31:13 +0000 2017,0,0,765736967136870401,"Arlington, TX",13,11,0,28,False,43,0
Fri Nov 03 00:31:12 +0000 2017,0,0,3168033757,None,68200,116,153,3393,False,3996,0
Fri Nov 03 00:31:14 +0000 2017,0,0,3297338371,None,268,96,1,1199,False,1389,0
Fri Nov 03 00:31:14 +0000 2017,0,0,52450196,Somewhere W/ Bryson Tiller ,1191,2123,5,7003,False,68734,0
Fri Nov 03 00:31:14 +0000 2017,0,0,389154534,"Austin,TX",167,241,1,5025,False,5313,0
Fri Nov 03 00:31:15 +0000 2017,0,0,823666560,"Dallas, TX",4183,162,20,2772,False,8045,0
Fri Nov 03 00:31:15 +0000 2017,0,0,829725624721764353,"Arizona, USA",665,654,1,15575,False,17908,0
Fri Nov 03 00:31:16 +0000 2017,0,0,325182672,Flight Attendant,306,288,2,5155,False,15122,0
Fri Nov 03 00:31:16 +0000 2017,0,0,761769003601661952,"Moreno Valley, CA",251,396,1,2605,False,3156,0
Fri Nov 03 00:31:17 +0000 2017,0,0,497047027,Indianapolis,374,1104,7,19461,False,19319,0
Fri Nov 03 00:31:17 +0000 2017,0,0,11893122,"New York, NY",4798,2818,309,5306,False,17497,0
Fri Nov 03 00:31:17 +0000 2017,0,0,771169205714423810,"Florida, USA",60,337,0,941,False,393,0
Fri Nov 03 00:31:19 +0000 2017,0,0,24215001,"iPhone: 40.722656,-74.047653",610,548,13,4,False,10237,0
Fri Nov 03 00:31:19 +0000 2017,0,0,111620502,His ,820,1197,8,4008,False,12388,0
Fri Nov 03 00:31:19 +0000 2017,0,0,2495396360,"Oakland, CA",948,1085,10,23134,False,44179,0
Fri Nov 03 00:31:19 +0000 2017,0,0,1523191784,y(our)bitchhouse,830,660,2,17624,False,34241,0
Fri Nov 03 00:31:20 +0000 2017,0,0,2479737619,Atotonilco el bajo Jalisco ,582,492,0,14298,False,13623,0
Fri Nov 03 00:31:21 +0000 2017,0,0,304682454,"Raleigh, NC",1383,1090,8,2619,False,30931,0
Fri Nov 03 00:31:21 +0000 2017,0,0,637038379,None,1824,1054,3,4104,False,124966,0
Fri Nov 03 00:31:21 +0000 2017,0,0,2897963192,"Bronx, NY",3785,3864,204,22016,False,61006,0
Fri Nov 03 00:31:25 +0000 2017,0,0,708779265995771904,"Villa Rica, GA",108,177,0,255,False,708,0
Fri Nov 03 00:31:25 +0000 2017,0,0,1338113724,Los Angeles ,499,97,7,4508,False,10594,0
Fri Nov 03 00:31:25 +0000 2017,0,0,752713521297707008,None,24,84,0,1990,False,796,0
Fri Nov 03 00:31:25 +0000 2017,0,0,2165830020,None,357,442,3,2893,False,4191,0
Fri Nov 03 00:31:27 +0000 2017,0,0,279900170,"Charlotte, NC",2163,90,12,609,False,75011,0
Fri Nov 03 00:31:27 +0000 2017,0,0,36603820,The Numbers,895,1205,33,14117,False,58079,0
Fri Nov 03 00:31:30 +0000 2017,0,0,256268612,253,4627,650,24,2165,False,6266,0
Fri Nov 03 00:31:30 +0000 2017,0,0,1014110647,"Cedar City, UT",942,698,1,14386,False,9456,0
Fri Nov 03 00:31:31 +0000 2017,0,0,772084608,"Hampton, VA",1378,875,2,18992,False,16075,0
Fri Nov 03 00:31:31 +0000 2017,0,0,2578986745,"Nashville, TN",827,539,4,7519,False,10265,0
Fri Nov 03 00:31:33 +0000 2017,0,0,575445115,None,634,595,1,3022,False,5356,0
Fri Nov 03 00:31:33 +0000 2017,0,0,184893260,NJ.,631,1968,5,7406,False,33006,0
Fri Nov 03 00:31:34 +0000 2017,0,0,61617356,"Rosemead, CA",3287,270,109,21184,False,29820,0
Fri Nov 03 00:31:35 +0000 2017,0,0,349986210,Newark,1407,1304,1,2664,False,27708,0
Fri Nov 03 00:31:35 +0000 2017,0,0,2834357602,"Columbus, OH",2212,838,5,14392,False,73779,0
Fri Nov 03 00:31:34 +0000 2017,0,0,746143136427184128,"Irving, TX USA",456,298,13,40484,False,23741,0
Fri Nov 03 00:31:36 +0000 2017,0,0,1041283249,"Oregon, OH - Findlay, OH",807,509,12,30972,False,46780,0
Fri Nov 03 00:31:36 +0000 2017,0,0,3069728281,"Baytown, TX",145,136,1,2708,False,6101,0
Fri Nov 03 00:31:36 +0000 2017,0,0,174161596,AFRICA ,5887,835,22,426,False,70059,0
Fri Nov 03 00:31:37 +0000 2017,0,0,3439574290,,234,261,10,2960,False,3696,0
Fri Nov 03 00:31:37 +0000 2017,0,0,155383756,Anywhere but here,192,727,1,2434,False,2896,0
Fri Nov 03 00:31:38 +0000 2017,0,0,382987184,None,5579,2873,5,11531,False,134902,0
Fri Nov 03 00:31:39 +0000 2017,0,0,496503953,"Dallas, TX",329,412,1,2948,False,14672,0
Fri Nov 03 00:31:39 +0000 2017,0,0,314898912,FL/TX,4360,110,45,9185,False,9804,0
Fri Nov 03 00:31:40 +0000 2017,0,0,602975305,"San Antonio, TX",1835,3585,3,18650,False,37787,0
Fri Nov 03 00:31:41 +0000 2017,0,0,807787967481679872,"Champaign, IL",669,608,0,2202,False,911,0
Fri Nov 03 00:31:41 +0000 2017,0,0,2212551614,"Largo, MD",624,465,1,496,False,257,0
Fri Nov 03 00:31:42 +0000 2017,0,0,1620857492,                   Cleveland. ,1944,2055,4,30281,False,54783,0
Fri Nov 03 00:31:44 +0000 2017,0,0,2336192142,Philly,217,373,2,4180,False,3308,0
Fri Nov 03 00:31:45 +0000 2017,0,0,297126594,$outh Flo  DADE-COUNTY,1367,899,11,18311,False,51010,0
Fri Nov 03 00:31:45 +0000 2017,0,0,3060628027,"North Carolina, USA",259,577,6,2396,False,6723,0
Fri Nov 03 00:31:46 +0000 2017,0,0,440045702,"Columbus, OH",35,142,0,279,False,415,0
Fri Nov 03 00:31:46 +0000 2017,0,0,72840999,"Virginia, USA",164,266,2,330,False,4658,0
Fri Nov 03 00:31:47 +0000 2017,0,0,547803326,"Wilton, IA",310,272,3,13923,False,16838,0
Fri Nov 03 00:31:47 +0000 2017,0,0,714652831899369472,330,213,225,0,1130,False,789,0
Fri Nov 03 00:31:47 +0000 2017,0,0,450368766,None,186,316,0,608,False,1359,0
Fri Nov 03 00:31:49 +0000 2017,0,0,915244848634089472,"Marietta, GA",58,632,0,2124,False,931,0
Fri Nov 03 00:31:51 +0000 2017,0,0,915718656,"Tempe, AZ",233,356,1,6263,False,6038,0
Fri Nov 03 00:31:53 +0000 2017,0,0,454588336,None,1229,716,3,25301,False,51209,0
Fri Nov 03 00:31:53 +0000 2017,0,0,774782676247187456,"334 PC  Montgomery, AL ",193,170,1,599,False,4921,0
Fri Nov 03 00:31:54 +0000 2017,0,0,552861699,None,447,396,0,7697,False,11543,0
Fri Nov 03 00:31:55 +0000 2017,0,0,833134486963572737,not in el paso,81,60,0,1673,False,532,0
Fri Nov 03 00:31:55 +0000 2017,0,0,333174058,Outchea,1235,968,10,5546,False,33480,0
Fri Nov 03 00:31:56 +0000 2017,0,0,67968593,518,490,467,4,7435,False,20676,0
Fri Nov 03 00:31:56 +0000 2017,0,0,824500423,"Forney, TX",2041,540,3,15210,False,31403,0
Fri Nov 03 00:31:56 +0000 2017,0,0,2232509935,"San Francisco, CA",1232,758,59,3341,False,1869,0
Fri Nov 03 00:31:58 +0000 2017,0,0,909548306434367490,"Social Circle, GA",80,584,0,5203,False,1590,0
Fri Nov 03 00:31:59 +0000 2017,0,0,723770641048969216,"Valley Village, Los Angeles",3398,1016,95,6109,True,1677,0
Fri Nov 03 00:32:01 +0000 2017,0,0,1470667291,"Ohio, USA",139,223,3,6837,False,10428,0
Fri Nov 03 00:32:02 +0000 2017,0,0,981766705,"Nebraska, USA | Manhattan, KS ",807,645,1,28552,False,14839,0
Fri Nov 03 00:32:03 +0000 2017,0,0,625352607,On the ball court,465,445,0,3267,False,4488,0
Fri Nov 03 00:32:03 +0000 2017,0,0,717833427538604033,"Cape May, NJ",222,198,1,7152,False,2059,0
Fri Nov 03 00:32:02 +0000 2017,0,0,185691305,"Stillwater, Oklahoma",121027,65,677,136,True,14060,0
Fri Nov 03 00:32:05 +0000 2017,0,0,401597557,"Memphis, TN",12023,9545,12,31137,False,155484,0
Fri Nov 03 00:32:06 +0000 2017,0,0,629447888,"Albany, New York",105,204,6,2545,False,11801,0
Fri Nov 03 00:32:07 +0000 2017,0,0,619280483,"Hattiesburg, Mississippi",1477,2577,1,1031,False,54812,0
Fri Nov 03 00:32:07 +0000 2017,0,0,737062488462774273,"Oxford, MS",174,155,0,1723,False,1966,0
Fri Nov 03 00:32:08 +0000 2017,0,0,172531323,not here ,2145,1226,6,1404,False,70919,0
Fri Nov 03 00:32:08 +0000 2017,0,0,176744066,HOMEWOOD U SMUCC,5376,2099,59,22970,False,114290,0
Fri Nov 03 00:32:09 +0000 2017,0,0,863159136120217601,"California, USA",192,291,2,14618,False,4040,0
Fri Nov 03 00:32:10 +0000 2017,0,0,631444069,None,1238,1083,5,30499,False,35261,0
Fri Nov 03 00:32:10 +0000 2017,0,0,51584608,Rhode Island,227,2210,2,194,False,1650,0
Fri Nov 03 00:32:11 +0000 2017,0,0,913113560,happy lil hippie ,505,951,0,5237,False,2477,0
Fri Nov 03 00:32:11 +0000 2017,0,0,1338113724,Los Angeles ,499,97,7,4508,False,10594,0
Fri Nov 03 00:32:12 +0000 2017,0,0,2745077559,your moms bed,264,273,0,2320,False,9742,0
Fri Nov 03 00:32:17 +0000 2017,0,0,720770345762852865,"Lebanon, TN",601,727,35,23881,False,10972,0
Fri Nov 03 00:32:17 +0000 2017,0,0,3269658086,None,440,316,1,6284,False,8556,0
Fri Nov 03 00:32:20 +0000 2017,0,0,2488924368,"Cutler Bay, FL",2159,353,14,17337,False,90820,0
Fri Nov 03 00:32:20 +0000 2017,0,0,573700682,None,312,253,3,1605,False,3061,0
Fri Nov 03 00:32:21 +0000 2017,0,0,96896365," old mill town, Rhode Island",289,976,11,20233,False,13329,0
Fri Nov 03 00:32:21 +0000 2017,0,0,378101330,texas,368,324,4,5367,False,5015,0
Fri Nov 03 00:32:21 +0000 2017,0,0,3309404736,"Ewa Beach, HI",134,160,0,873,False,606,0
Fri Nov 03 00:32:26 +0000 2017,0,0,70008179,"Roseland, FL",55,271,0,355,False,354,0
Fri Nov 03 00:32:26 +0000 2017,0,0,230941521,ATL | DC  ,2997,1806,11,1464,False,74455,0
Fri Nov 03 00:32:26 +0000 2017,0,0,3016062871,carlos's,259,229,2,5366,False,13268,0
Fri Nov 03 00:32:27 +0000 2017,0,0,260483327,None,56,258,3,8606,False,2526,0
Fri Nov 03 00:32:27 +0000 2017,0,0,3016705009,"Baton Rouge, LA",131,101,5,119,False,1249,0
Fri Nov 03 00:32:28 +0000 2017,0,0,2458606494,"Fayetteville,AR /Tampa, FL",3601,417,90,15261,False,17990,0
Fri Nov 03 00:32:30 +0000 2017,0,0,15545077,ATL by way of STL,950,1520,30,1417,False,30543,0
Fri Nov 03 00:32:30 +0000 2017,0,0,2454253100,"Madison, WI",860,716,5,25946,False,7957,0
Fri Nov 03 00:32:33 +0000 2017,0,0,67841880,"Phoenix, AZ",1361,322,8,4444,False,25353,0
Fri Nov 03 00:32:33 +0000 2017,0,0,704000895965491200,"louisville, ky ",216,120,0,4070,False,11441,0
Fri Nov 03 00:32:34 +0000 2017,0,0,342848852,md livin',705,343,0,3705,False,11437,0
Fri Nov 03 00:32:34 +0000 2017,0,0,2358212844,None,1874,1001,9,23896,False,78363,0
Fri Nov 03 00:32:36 +0000 2017,0,0,2416597261,641,640,481,2,21181,False,6997,0
Fri Nov 03 00:32:36 +0000 2017,0,0,98652254,"East Aurora, NY",2278,487,34,1229,False,3206,0
Fri Nov 03 00:32:36 +0000 2017,0,0,2816381750,"New Jersey, USA",289,224,9,1541,False,22384,0
Fri Nov 03 00:32:36 +0000 2017,0,0,305291068,"Chattanooga, TN",2883,2215,2,8281,False,71425,0
Fri Nov 03 00:32:37 +0000 2017,0,0,500353487,"Corpus Christi, Tx",1426,1254,7,14998,False,38014,0
Fri Nov 03 00:32:39 +0000 2017,0,0,837334344582717440,None,531,552,0,7289,False,3352,0
Fri Nov 03 00:32:39 +0000 2017,0,0,895670548038131713,"Sandy Springs, GA",12,233,0,72,False,41,0
Fri Nov 03 00:32:40 +0000 2017,0,0,209871678,"Ontario, Canada",271,128,0,9432,False,11986,0
Fri Nov 03 00:32:41 +0000 2017,0,0,272997265,H 0 U $ T 0 N ,677,760,0,3267,False,5921,0
Fri Nov 03 00:32:42 +0000 2017,0,0,36609484,Where Suburbs & City Meet,332,412,18,310,False,24997,0
Fri Nov 03 00:32:43 +0000 2017,0,0,906871591,"Savannah, GA",800,658,0,2314,False,12475,0
Fri Nov 03 00:32:45 +0000 2017,0,0,460490692,None,912,715,1,15317,False,21901,0
